確定病名,發病年份,發病月份,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
006,2023,07,高雄市,鼓山區,M,0,50~54,1,64000,64000020
006,2023,07,新北市,三重區,F,1,20~24,1,65000,65000020
006,2023,07,新北市,中和區,M,0,30~34,1,65000,65000030
006,2023,07,新北市,中和區,M,0,35~39,1,65000,65000030
006,2023,07,新北市,中和區,M,0,45~49,1,65000,65000030
006,2023,07,新北市,永和區,M,0,45~49,1,65000,65000040
006,2023,07,新北市,汐止區,M,0,70+,1,65000,65000110
006,2023,07,新北市,蘆洲區,M,0,45~49,1,65000,65000140
006,2023,07,台中市,北屯區,M,0,45~49,1,66000,66000080
006,2023,07,台中市,大雅區,M,1,30~34,1,66000,66000180
006,2023,07,台中市,神岡區,F,1,40~44,1,66000,66000160
006,2023,07,台中市,西區,M,0,50~54,1,66000,66000040
006,2023,07,台中市,霧峰區,M,1,30~34,1,66000,66000260
006,2023,07,台南市,佳里區,M,0,30~34,1,67000,67000120
006,2023,07,桃園市,桃園區,M,0,65~69,1,68000,68000010
006,2023,07,桃園市,楊梅區,M,0,25~29,1,68000,68000040
006,2023,08,苗栗縣,苗栗市,F,1,25~29,1,10005,10005010
006,2023,08,雲林縣,虎尾鎮,F,0,20~24,1,10009,10009030
006,2023,08,屏東縣,東港鎮,M,0,60~64,1,10013,10013030
006,2023,08,屏東縣,車城鄉,M,0,30~34,1,10013,10013230
006,2023,08,屏東縣,霧台鄉,M,0,45~49,1,10013,10013270
006,2023,08,台北市,信義區,M,0,45~49,1,63000,63000020
006,2023,08,台北市,內湖區,M,1,45~49,1,63000,63000100
006,2023,08,台北市,大安區,M,0,40~44,1,63000,63000030
006,2023,08,新北市,板橋區,M,0,40~44,1,65000,65000010
006,2023,08,台中市,南屯區,M,0,25~29,1,66000,66000070
006,2023,08,台中市,南屯區,M,1,35~39,1,66000,66000070
006,2023,08,台中市,太平區,F,1,30~34,1,66000,66000270
006,2023,08,台中市,西屯區,F,1,20~24,1,66000,66000060
006,2023,08,台中市,豐原區,M,1,35~39,1,66000,66000090
006,2023,08,台南市,鹽水區,M,0,40~44,1,67000,67000020
006,2023,08,桃園市,中壢區,M,0,15~19,1,68000,68000020
006,2023,09,苗栗縣,苗栗市,F,1,30~34,1,10005,10005010
006,2023,09,彰化縣,北斗鎮,F,1,40~44,1,10007,10007190
006,2023,09,彰化縣,鹿港鎮,M,1,25~29,1,10007,10007020
006,2023,09,雲林縣,土庫鎮,F,0,20~24,1,10009,10009050
006,2023,09,屏東縣,屏東市,F,0,30~34,1,10013,10013010
006,2023,09,台東縣,台東市,M,1,35~39,1,10014,10014010
006,2023,09,新竹市,北區,M,0,40~44,1,10018,10018020
006,2023,09,台北市,北投區,M,0,55~59,1,63000,63000120
006,2023,09,台北市,大同區,F,1,30~34,1,63000,63000060
006,2023,09,高雄市,前金區,M,0,50~54,1,64000,64000070
006,2023,09,高雄市,左營區,F,1,40~44,1,64000,64000030
006,2023,09,高雄市,新興區,M,0,45~49,1,64000,64000060
006,2023,09,高雄市,路竹區,M,1,25~29,1,64000,64000240
006,2023,09,新北市,三峽區,M,1,40~44,1,65000,65000090
006,2023,09,新北市,土城區,F,0,20~24,1,65000,65000130
006,2023,09,新北市,土城區,M,0,40~44,1,65000,65000130
006,2023,09,新北市,新店區,M,1,30~34,1,65000,65000060
006,2023,09,新北市,新店區,M,0,50~54,1,65000,65000060
006,2023,09,新北市,新莊區,M,0,20~24,1,65000,65000050
006,2023,09,新北市,新莊區,M,0,60~64,1,65000,65000050
006,2023,09,新北市,林口區,M,0,35~39,1,65000,65000170
006,2023,09,新北市,蘆洲區,M,0,65~69,1,65000,65000140
006,2023,09,台中市,后里區,M,0,50~54,1,66000,66000150
006,2023,09,台中市,大甲區,M,1,25~29,1,66000,66000110
006,2023,09,台中市,清水區,F,1,35~39,1,66000,66000120
006,2023,09,台南市,北區,F,0,35~39,1,67000,67000340
006,2023,09,台南市,麻豆區,F,1,20~24,1,67000,67000070
006,2023,10,苗栗縣,竹南鎮,M,1,25~29,1,10005,10005040
006,2023,10,苗栗縣,竹南鎮,F,1,30~34,1,10005,10005040
006,2023,10,彰化縣,和美鎮,M,1,30~34,1,10007,10007030
006,2023,10,嘉義縣,大林鎮,M,0,20~24,1,10010,10010040
006,2023,10,屏東縣,屏東市,M,1,20~24,1,10013,10013010
006,2023,10,台東縣,台東市,F,1,45~49,1,10014,10014010
006,2023,10,台東縣,太麻里鄉,F,1,40~44,1,10014,10014090
006,2023,10,基隆市,安樂區,M,0,50~54,1,10017,10017060
006,2023,10,台北市,松山區,F,1,25~29,1,63000,63000010
006,2023,10,高雄市,前鎮區,F,1,45~49,1,64000,64000090
006,2023,10,高雄市,永安區,M,1,30~34,1,64000,64000270
006,2023,10,高雄市,路竹區,M,1,25~29,1,64000,64000240
006,2023,10,高雄市,鳳山區,F,0,60~64,1,64000,64000120
006,2023,10,新北市,中和區,F,1,35~39,1,65000,65000030
006,2023,10,新北市,土城區,F,0,25~29,1,65000,65000130
006,2023,10,新北市,樹林區,F,1,30~34,1,65000,65000070
006,2023,10,台中市,北屯區,M,0,30~34,1,66000,66000080
006,2023,10,台中市,南區,M,0,40~44,1,66000,66000030
006,2023,10,台中市,和平區,M,0,35~39,1,66000,66000290
006,2023,10,台中市,大肚區,M,1,25~29,1,66000,66000240
006,2023,10,台中市,大雅區,F,1,25~29,1,66000,66000180
006,2023,10,台中市,清水區,M,0,40~44,1,66000,66000120
006,2023,10,台南市,新市區,M,1,30~34,1,67000,67000200
006,2023,10,台南市,永康區,F,1,35~39,1,67000,67000310
006,2023,10,台南市,永康區,M,0,35~39,1,67000,67000310
006,2023,11,新竹縣,竹東鎮,F,1,35~39,1,10004,10004020
006,2023,11,新竹縣,竹東鎮,M,0,50~54,1,10004,10004020
006,2023,11,彰化縣,鹿港鎮,M,0,45~49,1,10007,10007020
006,2023,11,南投縣,魚池鄉,F,1,35~39,1,10008,10008090
006,2023,11,嘉義縣,義竹鄉,M,1,25~29,1,10010,10010100
006,2023,11,屏東縣,枋寮鄉,M,1,30~34,1,10013,10013160
006,2023,11,屏東縣,鹽埔鄉,M,1,30~34,1,10013,10013100
006,2023,11,台東縣,台東市,M,0,30~34,1,10014,10014010
006,2023,11,花蓮縣,壽豐鄉,M,1,30~34,1,10015,10015060
006,2023,11,澎湖縣,馬公市,M,0,30~34,1,10016,10016010
006,2023,11,新竹市,香山區,M,1,35~39,1,10018,10018030
006,2023,11,台北市,中山區,M,0,30~34,1,63000,63000040
006,2023,11,新北市,新莊區,M,0,35~39,1,65000,65000050
006,2023,11,新北市,永和區,F,0,35~39,1,65000,65000040
006,2023,11,台中市,西屯區,M,1,30~34,1,66000,66000060
006,2023,11,台中市,豐原區,M,0,35~39,1,66000,66000090
006,2023,11,台南市,柳營區,M,1,25~29,1,67000,67000040
006,2023,11,台南市,歸仁區,M,1,20~24,1,67000,67000280
006,2023,11,台南市,永康區,F,0,20~24,1,67000,67000310
006,2023,11,桃園市,八德區,M,1,40~44,1,68000,68000080
006,2023,11,桃園市,桃園區,F,0,25~29,1,68000,68000010
006,2023,11,桃園市,桃園區,M,1,45~49,1,68000,68000010
006,2023,12,宜蘭縣,冬山鄉,F,1,25~29,1,10002,10002080
006,2023,12,宜蘭縣,羅東鎮,F,1,40~44,1,10002,10002020
006,2023,12,彰化縣,線西鄉,M,1,20~24,1,10007,10007040
006,2023,12,雲林縣,四湖鄉,F,0,70+,1,10009,10009180
006,2023,12,雲林縣,斗六市,M,0,70+,1,10009,10009010
006,2023,12,花蓮縣,卓溪鄉,M,0,60~64,1,10015,10015130
006,2023,12,花蓮縣,壽豐鄉,F,0,30~34,1,10015,10015060
006,2023,12,花蓮縣,玉里鎮,F,0,70+,1,10015,10015030
006,2023,12,台北市,萬華區,M,0,50~54,1,63000,63000070
006,2023,12,台北市,萬華區,M,0,50~54,1,63000,63000071
006,2023,12,台北市,萬華區,M,0,50~54,1,63000,63000072
006,2023,12,高雄市,三民區,M,0,30~34,1,64000,64000050
006,2023,12,高雄市,三民區,M,0,30~34,1,64000,64000051
006,2023,12,高雄市,三民區,M,0,30~34,1,64000,64000052
006,2023,12,高雄市,仁武區,M,0,35~39,1,64000,64000170
006,2023,12,高雄市,岡山區,M,1,25~29,1,64000,64000190
006,2023,12,高雄市,左營區,M,0,30~34,1,64000,64000030
006,2023,12,高雄市,橋頭區,M,1,25~29,1,64000,64000200
006,2023,12,高雄市,鳳山區,M,0,20~24,1,64000,64000120
006,2023,12,新北市,三重區,M,0,30~34,1,65000,65000020
006,2023,12,新北市,三重區,M,0,35~39,1,65000,65000020
006,2023,12,新北市,中和區,M,0,35~39,1,65000,65000030
006,2023,12,新北市,板橋區,F,0,25~29,1,65000,65000010
006,2023,12,新北市,樹林區,M,0,70+,1,65000,65000070
006,2023,12,新北市,蘆洲區,M,0,35~39,1,65000,65000140
006,2023,12,新北市,蘆洲區,F,0,70+,1,65000,65000140
006,2023,12,台中市,北屯區,M,0,40~44,1,66000,66000080
006,2023,12,台中市,南區,M,0,25~29,1,66000,66000030
006,2023,12,台中市,潭子區,M,1,35~39,1,66000,66000170
006,2023,12,台中市,西屯區,M,1,30~34,1,66000,66000060
006,2023,12,台中市,豐原區,F,1,25~29,1,66000,66000090
006,2023,12,台南市,柳營區,F,0,25~29,1,67000,67000040
006,2023,12,桃園市,龜山區,M,0,70+,1,68000,68000070
006,2024,01,新竹縣,新豐鄉,M,1,25~29,1,10004,10004060
006,2024,01,苗栗縣,後龍鎮,F,1,55~59,1,10005,10005060
006,2024,01,彰化縣,埔鹽鄉,M,0,35~39,1,10007,10007140
006,2024,01,南投縣,南投市,M,1,20~24,1,10008,10008010
006,2024,01,雲林縣,元長鄉,M,0,65~69,1,10009,10009170
006,2024,01,雲林縣,斗六市,M,1,20~24,1,10009,10009010
006,2024,01,屏東縣,九如鄉,M,0,25~29,1,10013,10013080
006,2024,01,屏東縣,屏東市,F,0,25~29,1,10013,10013010
006,2024,01,基隆市,中正區,M,1,25~29,1,10017,10017010
006,2024,01,基隆市,安樂區,M,0,35~39,1,10017,10017060
006,2024,01,台北市,北投區,F,1,45~49,1,63000,63000120
006,2024,01,台北市,士林區,F,1,25~29,1,63000,63000110
006,2024,01,台北市,士林區,F,0,30~34,1,63000,63000110
006,2024,01,高雄市,小港區,F,1,30~34,1,64000,64000110
006,2024,01,高雄市,楠梓區,F,1,20~24,1,64000,64000040
006,2024,01,高雄市,鳳山區,F,1,20~24,1,64000,64000120
006,2024,01,新北市,三重區,M,0,45~49,1,65000,65000020
006,2024,01,新北市,淡水區,M,0,30~34,1,65000,65000100
006,2024,01,台中市,太平區,M,1,40~44,1,66000,66000270
006,2024,01,台中市,神岡區,M,1,40~44,1,66000,66000160
006,2024,01,台中市,西屯區,M,1,30~34,1,66000,66000060
006,2024,01,台南市,下營區,M,1,20~24,1,67000,67000080
006,2024,01,桃園市,桃園區,F,1,35~39,1,68000,68000010
006,2024,02,彰化縣,二林鎮,F,1,30~34,1,10007,10007200
006,2024,02,南投縣,南投市,M,0,35~39,1,10008,10008010
006,2024,02,南投縣,草屯鎮,M,0,30~34,1,10008,10008030
006,2024,02,嘉義縣,東石鄉,F,1,30~34,1,10010,10010090
006,2024,02,屏東縣,九如鄉,F,0,20~24,1,10013,10013080
006,2024,02,屏東縣,崁頂鄉,F,0,35~39,1,10013,10013180
006,2024,02,台東縣,鹿野鄉,F,1,45~49,1,10014,10014050
006,2024,02,台北市,中山區,F,1,35~39,1,63000,63000040
006,2024,02,高雄市,前鎮區,M,1,20~24,1,64000,64000090
006,2024,02,高雄市,前鎮區,F,1,25~29,1,64000,64000090
006,2024,02,高雄市,大寮區,M,0,40~44,1,64000,64000140
006,2024,02,高雄市,左營區,F,1,20~24,1,64000,64000030
006,2024,02,高雄市,楠梓區,F,0,55~59,1,64000,64000040
006,2024,02,高雄市,苓雅區,F,1,20~24,1,64000,64000080
006,2024,02,高雄市,鼓山區,F,1,20~24,1,64000,64000020
006,2024,02,新北市,中和區,M,0,35~39,1,65000,65000030
006,2024,02,新北市,新店區,F,0,25~29,1,65000,65000060
006,2024,02,新北市,板橋區,M,1,50~54,1,65000,65000010
006,2024,02,台中市,中區,M,0,50~54,1,66000,66000010
006,2024,02,台中市,梧棲區,M,1,25~29,1,66000,66000140
006,2024,02,台中市,清水區,M,1,25~29,1,66000,66000120
006,2024,02,台中市,潭子區,M,0,50~54,1,66000,66000170
006,2024,02,台南市,官田區,M,1,30~34,1,67000,67000100
006,2024,02,台南市,新市區,F,1,25~29,1,67000,67000200
006,2024,02,台南市,永康區,F,1,20~24,1,67000,67000310
006,2024,03,宜蘭縣,冬山鄉,M,0,25~29,1,10002,10002080
006,2024,03,新竹縣,竹北市,F,1,35~39,1,10004,10004010
006,2024,03,彰化縣,和美鎮,M,1,30~34,1,10007,10007030
006,2024,03,彰化縣,福興鄉,M,1,25~29,1,10007,10007060
006,2024,03,花蓮縣,吉安鄉,F,0,35~39,1,10015,10015050
006,2024,03,基隆市,安樂區,F,1,20~24,1,10017,10017060
006,2024,03,新竹市,東區,F,1,25~29,1,10018,10018010
006,2024,03,嘉義市,東區,F,1,45~49,1,10020,10020010
006,2024,03,台北市,大安區,M,0,55~59,1,63000,63000030
006,2024,03,台北市,萬華區,F,1,20~24,1,63000,63000070
006,2024,03,台北市,萬華區,F,1,20~24,1,63000,63000071
006,2024,03,台北市,萬華區,F,1,20~24,1,63000,63000072
006,2024,03,高雄市,小港區,M,0,55~59,1,64000,64000110
006,2024,03,高雄市,燕巢區,M,1,30~34,1,64000,64000210
006,2024,03,高雄市,美濃區,M,0,55~59,1,64000,64000310
006,2024,03,高雄市,苓雅區,M,0,40~44,1,64000,64000080
006,2024,03,新北市,汐止區,M,0,25~29,1,65000,65000110
006,2024,03,新北市,淡水區,F,0,25~29,1,65000,65000100
006,2024,03,台中市,東勢區,M,0,55~59,1,66000,66000100
006,2024,03,台中市,豐原區,M,1,40~44,1,66000,66000090
006,2024,04,宜蘭縣,三星鄉,M,0,45~49,1,10002,10002100
006,2024,04,南投縣,南投市,F,1,30~34,1,10008,10008010
006,2024,04,雲林縣,口湖鄉,M,0,70+,1,10009,10009190
006,2024,04,基隆市,安樂區,M,0,50~54,1,10017,10017060
006,2024,04,台北市,中山區,F,1,20~24,1,63000,63000040
006,2024,04,台北市,北投區,M,0,35~39,1,63000,63000120
006,2024,04,台北市,大安區,M,0,35~39,1,63000,63000030
006,2024,04,台北市,大安區,M,0,40~44,1,63000,63000030
006,2024,04,高雄市,鹽埕區,M,1,50~54,1,64000,64000010
006,2024,04,新北市,三重區,M,0,25~29,1,65000,65000020
006,2024,04,新北市,三重區,M,0,40~44,1,65000,65000020
006,2024,04,新北市,板橋區,M,0,40~44,1,65000,65000010
006,2024,04,新北市,林口區,M,0,40~44,1,65000,65000170
006,2024,04,新北市,樹林區,M,0,30~34,1,65000,65000070
006,2024,04,新北市,樹林區,M,0,35~39,1,65000,65000070
006,2024,04,新北市,萬里區,M,0,20~24,1,65000,65000280
006,2024,04,新北市,金山區,F,0,35~39,1,65000,65000270
006,2024,04,台中市,后里區,M,1,35~39,1,66000,66000150
006,2024,04,台中市,清水區,M,1,30~34,1,66000,66000120
006,2024,04,台中市,潭子區,M,1,25~29,1,66000,66000170
006,2024,04,台中市,西區,M,0,45~49,1,66000,66000040
006,2024,04,台南市,北門區,F,1,30~34,1,67000,67000170
006,2024,04,台南市,安南區,M,0,40~44,1,67000,67000350
006,2024,04,台南市,永康區,M,1,25~29,1,67000,67000310
006,2024,04,台南市,永康區,M,1,35~39,1,67000,67000310
006,2024,04,台南市,永康區,M,0,40~44,1,67000,67000310
006,2024,04,桃園市,中壢區,M,0,20~24,1,68000,68000020
006,2024,05,宜蘭縣,宜蘭市,M,1,35~39,1,10002,10002010
006,2024,05,新竹縣,竹北市,F,1,25~29,1,10004,10004010
006,2024,05,苗栗縣,頭份市,F,1,20~24,1,10005,10005050
006,2024,05,彰化縣,彰化市,M,0,50~54,1,10007,10007010
006,2024,05,彰化縣,花壇鄉,M,0,35~39,1,10007,10007080
006,2024,05,南投縣,南投市,M,1,30~34,1,10008,10008010
006,2024,05,雲林縣,斗六市,F,1,25~29,1,10009,10009010
006,2024,05,雲林縣,斗六市,M,0,45~49,2,10009,10009010
006,2024,05,嘉義縣,中埔鄉,M,1,25~29,1,10010,10010130
006,2024,05,嘉義縣,竹崎鄉,M,0,35~39,1,10010,10010140
006,2024,05,屏東縣,長治鄉,M,1,20~24,1,10013,10013060
006,2024,05,基隆市,七堵區,F,1,30~34,1,10017,10017020
006,2024,05,台北市,信義區,M,0,35~39,1,63000,63000020
006,2024,05,台北市,文山區,M,0,40~44,1,63000,63000080
006,2024,05,台北市,文山區,M,0,40~44,1,63000,63000081
006,2024,05,台北市,文山區,M,0,40~44,1,63000,63000082
006,2024,05,台北市,松山區,F,1,35~39,1,63000,63000010
006,2024,05,台北市,萬華區,F,1,40~44,1,63000,63000070
006,2024,05,台北市,萬華區,F,1,40~44,1,63000,63000071
006,2024,05,台北市,萬華區,F,1,40~44,1,63000,63000072
006,2024,05,高雄市,三民區,M,0,40~44,1,64000,64000050
006,2024,05,高雄市,三民區,M,0,40~44,1,64000,64000051
006,2024,05,高雄市,三民區,M,0,40~44,1,64000,64000052
006,2024,05,高雄市,前金區,M,0,30~34,1,64000,64000070
006,2024,05,高雄市,大寮區,M,1,30~34,2,64000,64000140
006,2024,05,高雄市,左營區,M,0,35~39,1,64000,64000030
006,2024,05,高雄市,燕巢區,M,0,70+,1,64000,64000210
006,2024,05,高雄市,路竹區,F,1,35~39,1,64000,64000240
006,2024,05,高雄市,鳳山區,F,1,30~34,1,64000,64000120
006,2024,05,高雄市,鹽埕區,F,1,30~34,1,64000,64000010
006,2024,05,新北市,新莊區,M,1,50~54,1,65000,65000050
006,2024,05,新北市,板橋區,M,0,45~49,1,65000,65000010
006,2024,05,新北市,汐止區,M,0,25~29,1,65000,65000110
006,2024,05,新北市,汐止區,F,0,50~54,1,65000,65000110
006,2024,05,新北市,汐止區,F,0,60~64,1,65000,65000110
006,2024,05,新北市,淡水區,M,1,30~34,1,65000,65000100
006,2024,05,台中市,西區,F,1,30~34,1,66000,66000040
006,2024,05,台中市,西屯區,M,1,15~19,1,66000,66000060
006,2024,05,台中市,豐原區,M,1,35~39,1,66000,66000090
006,2024,05,台中市,龍井區,M,1,25~29,1,66000,66000250
006,2024,05,桃園市,大園區,M,0,55~59,1,68000,68000060
006,2024,05,桃園市,蘆竹區,M,0,50~54,1,68000,68000050
006,2024,06,宜蘭縣,蘇澳鎮,M,1,25~29,1,10002,10002030
006,2024,06,新竹縣,新埔鎮,F,1,20~24,1,10004,10004030
006,2024,06,南投縣,草屯鎮,M,1,20~24,1,10008,10008030
006,2024,06,南投縣,草屯鎮,M,0,70+,1,10008,10008030
006,2024,06,嘉義縣,大林鎮,F,1,20~24,1,10010,10010040
006,2024,06,嘉義市,西區,F,1,40~44,1,10020,10020020
006,2024,06,嘉義市,西區,M,0,55~59,1,10020,10020020
006,2024,06,台北市,內湖區,M,0,45~49,1,63000,63000100
006,2024,06,台北市,大安區,M,0,40~44,1,63000,63000030
006,2024,06,台北市,大安區,M,0,55~59,1,63000,63000030
006,2024,06,台北市,萬華區,F,1,20~24,1,63000,63000070
006,2024,06,台北市,萬華區,F,1,20~24,1,63000,63000071
006,2024,06,台北市,萬華區,F,1,20~24,1,63000,63000072
006,2024,06,高雄市,三民區,M,0,35~39,1,64000,64000050
006,2024,06,高雄市,三民區,M,0,35~39,1,64000,64000051
006,2024,06,高雄市,三民區,M,0,35~39,1,64000,64000052
006,2024,06,高雄市,楠梓區,F,1,25~29,1,64000,64000040
006,2024,06,新北市,中和區,F,0,50~54,1,65000,65000030
006,2024,06,新北市,中和區,M,0,65~69,1,65000,65000030
006,2024,06,新北市,土城區,F,1,25~29,1,65000,65000130
006,2024,06,新北市,土城區,M,0,25~29,1,65000,65000130
006,2024,06,新北市,板橋區,M,0,30~34,1,65000,65000010
006,2024,06,新北市,永和區,M,0,25~29,1,65000,65000040
006,2024,06,台中市,大里區,M,1,20~24,1,66000,66000280
006,2024,06,台中市,大里區,M,0,55~59,1,66000,66000280
006,2024,06,台中市,大雅區,F,1,20~24,1,66000,66000180
006,2024,06,台中市,太平區,M,0,35~39,1,66000,66000270
006,2024,06,台中市,沙鹿區,F,1,45~49,1,66000,66000130
006,2024,06,台南市,東區,M,1,20~24,1,67000,67000320
006,2024,06,台南市,永康區,M,0,50~54,1,67000,67000310
006,2024,06,桃園市,新屋區,F,1,60~64,1,68000,68000110
006,2024,06,桃園市,蘆竹區,M,1,25~29,1,68000,68000050
006,2024,07,宜蘭縣,三星鄉,F,1,20~24,1,10002,10002100
006,2024,07,南投縣,魚池鄉,F,1,25~29,1,10008,10008090
006,2024,07,嘉義縣,水上鄉,M,0,20~24,1,10010,10010120
006,2024,07,嘉義縣,水上鄉,M,0,30~34,2,10010,10010120
006,2024,07,嘉義縣,水上鄉,F,0,35~39,1,10010,10010120
006,2024,07,嘉義縣,水上鄉,M,0,35~39,1,10010,10010120
006,2024,07,嘉義縣,水上鄉,F,0,40~44,1,10010,10010120
006,2024,07,嘉義縣,水上鄉,F,0,50~54,1,10010,10010120
006,2024,07,嘉義縣,水上鄉,M,0,50~54,2,10010,10010120
006,2024,07,嘉義市,東區,M,0,30~34,1,10020,10020010
006,2024,07,台北市,士林區,F,1,45~49,1,63000,63000110
006,2024,07,台北市,萬華區,M,0,30~34,1,63000,63000070
006,2024,07,台北市,萬華區,M,0,30~34,1,63000,63000071
006,2024,07,台北市,萬華區,M,0,30~34,1,63000,63000072
006,2024,07,高雄市,永安區,M,1,20~24,1,64000,64000270
006,2024,07,高雄市,苓雅區,M,0,35~39,1,64000,64000080
006,2024,07,新北市,土城區,M,0,35~39,1,65000,65000130
006,2024,07,新北市,板橋區,M,0,55~59,1,65000,65000010
006,2024,07,新北市,汐止區,M,0,50~54,1,65000,65000110
006,2024,07,新北市,泰山區,M,0,40~44,1,65000,65000160
006,2024,07,台中市,南屯區,M,1,20~24,1,66000,66000070
006,2024,07,台中市,大里區,M,1,25~29,1,66000,66000280
006,2024,07,台中市,東區,M,0,35~39,1,66000,66000020
006,2024,07,台中市,梧棲區,M,1,35~39,1,66000,66000140
006,2024,07,台南市,永康區,F,1,25~29,1,67000,67000310
006,2024,07,台南市,永康區,F,1,40~44,1,67000,67000310
006,2024,07,桃園市,中壢區,F,1,35~39,1,68000,68000020
006,2024,07,桃園市,大溪區,M,1,25~29,1,68000,68000030
006,2024,07,桃園市,桃園區,M,0,25~29,1,68000,68000010
006,2024,07,桃園市,龜山區,M,1,30~34,1,68000,68000070
006,2024,08,宜蘭縣,員山鄉,M,0,35~39,1,10002,10002070
006,2024,08,新竹縣,湖口鄉,M,0,65~69,1,10004,10004050
006,2024,08,新竹縣,竹東鎮,M,0,35~39,1,10004,10004020
006,2024,08,苗栗縣,頭份市,M,1,45~49,1,10005,10005050
006,2024,08,屏東縣,屏東市,M,1,30~34,1,10013,10013010
006,2024,08,屏東縣,萬丹鄉,F,1,30~34,1,10013,10013050
006,2024,08,花蓮縣,吉安鄉,M,0,40~44,1,10015,10015050
006,2024,08,花蓮縣,壽豐鄉,F,1,40~44,1,10015,10015060
006,2024,08,嘉義市,東區,F,1,35~39,1,10020,10020010
006,2024,08,台北市,中山區,M,0,40~44,1,63000,63000040
006,2024,08,台北市,北投區,F,1,30~34,1,63000,63000120
006,2024,08,台北市,北投區,F,1,35~39,1,63000,63000120
006,2024,08,台北市,大安區,F,1,30~34,1,63000,63000030
006,2024,08,台北市,萬華區,F,1,35~39,1,63000,63000070
006,2024,08,台北市,萬華區,F,1,35~39,1,63000,63000071
006,2024,08,台北市,萬華區,F,1,35~39,1,63000,63000072
006,2024,08,高雄市,小港區,M,1,35~39,1,64000,64000110
006,2024,08,高雄市,路竹區,M,1,25~29,1,64000,64000240
006,2024,08,新北市,板橋區,M,1,45~49,1,65000,65000010
006,2024,08,新北市,永和區,M,0,30~34,1,65000,65000040
006,2024,08,新北市,永和區,M,0,45~49,1,65000,65000040
006,2024,08,新北市,汐止區,F,0,55~59,1,65000,65000110
006,2024,08,台中市,后里區,M,0,25~29,1,66000,66000150
006,2024,08,台中市,大里區,F,1,30~34,1,66000,66000280
006,2024,08,台中市,大里區,F,0,55~59,1,66000,66000280
006,2024,08,台中市,霧峰區,M,1,35~39,1,66000,66000260
006,2024,08,台中市,龍井區,M,1,20~24,1,66000,66000250
006,2024,08,桃園市,中壢區,F,1,35~39,1,68000,68000020
006,2024,08,桃園市,八德區,F,1,20~24,1,68000,68000080
006,2024,09,苗栗縣,後龍鎮,M,0,55~59,1,10005,10005060
006,2024,09,彰化縣,芳苑鄉,M,1,20~24,1,10007,10007230
006,2024,09,雲林縣,元長鄉,M,1,35~39,1,10009,10009170
006,2024,09,雲林縣,虎尾鎮,M,0,35~39,1,10009,10009030
006,2024,09,花蓮縣,吉安鄉,F,1,20~24,1,10015,10015050
006,2024,09,基隆市,中正區,M,0,60~64,1,10017,10017010
006,2024,09,新竹市,北區,M,0,40~44,1,10018,10018020
006,2024,09,嘉義市,東區,F,1,20~24,1,10020,10020010
006,2024,09,台北市,中山區,F,0,70+,1,63000,63000040
006,2024,09,台北市,信義區,F,0,70+,1,63000,63000020
006,2024,09,台北市,士林區,M,0,35~39,1,63000,63000110
006,2024,09,台北市,大安區,M,0,40~44,1,63000,63000030
006,2024,09,台北市,松山區,M,0,30~34,1,63000,63000010
006,2024,09,高雄市,三民區,F,1,25~29,1,64000,64000050
006,2024,09,高雄市,三民區,F,1,25~29,1,64000,64000051
006,2024,09,高雄市,三民區,F,1,25~29,1,64000,64000052
006,2024,09,高雄市,前金區,M,1,35~39,1,64000,64000070
006,2024,09,高雄市,梓官區,M,1,25~29,1,64000,64000290
006,2024,09,高雄市,湖內區,M,0,40~44,1,64000,64000250
006,2024,09,高雄市,鳳山區,F,1,20~24,1,64000,64000120
006,2024,09,新北市,土城區,M,0,55~59,1,65000,65000130
006,2024,09,新北市,板橋區,M,0,35~39,1,65000,65000010
006,2024,09,新北市,板橋區,M,0,50~54,1,65000,65000010
006,2024,09,新北市,樹林區,F,1,45~49,1,65000,65000070
006,2024,09,新北市,永和區,F,0,70+,1,65000,65000040
006,2024,09,台中市,南區,F,0,50~54,1,66000,66000030
006,2024,09,台中市,大雅區,F,1,30~34,1,66000,66000180
006,2024,09,台中市,烏日區,M,1,25~29,1,66000,66000230
006,2024,09,台中市,龍井區,F,1,40~44,1,66000,66000250
006,2024,09,台南市,中西區,M,0,30~34,1,67000,67000370
006,2024,09,台南市,新營區,F,1,45~49,1,67000,67000010
006,2024,09,台南市,東區,M,0,70+,1,67000,67000320
006,2024,09,桃園市,八德區,M,1,35~39,1,68000,68000080
006,2024,10,宜蘭縣,蘇澳鎮,M,1,40~44,1,10002,10002030
006,2024,10,新竹縣,湖口鄉,M,1,30~34,1,10004,10004050
006,2024,10,苗栗縣,三義鄉,M,0,25~29,1,10005,10005130
006,2024,10,彰化縣,線西鄉,M,1,40~44,1,10007,10007040
006,2024,10,南投縣,南投市,M,0,40~44,1,10008,10008010
006,2024,10,南投縣,草屯鎮,F,1,45~49,1,10008,10008030
006,2024,10,雲林縣,口湖鄉,M,0,50~54,1,10009,10009190
006,2024,10,嘉義縣,竹崎鄉,M,1,30~34,1,10010,10010140
006,2024,10,基隆市,安樂區,F,1,35~39,1,10017,10017060
006,2024,10,台北市,中正區,M,1,70+,1,63000,63000050
006,2024,10,台北市,士林區,M,0,25~29,1,63000,63000110
