確定病名,發病年份,發病月份,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
0701,2017,08,台北市,士林區,M,0,30~34,1,63000,63000110
0701,2017,08,新北市,新店區,F,1,15~19,1,65000,65000060
0701,2017,08,新北市,新店區,M,0,70+,1,65000,65000060
0701,2017,08,新北市,新莊區,M,0,15~19,1,65000,65000050
0701,2017,08,新北市,板橋區,F,1,15~19,1,65000,65000010
0701,2017,08,新北市,板橋區,M,1,20~24,1,65000,65000010
0701,2017,08,新北市,永和區,M,1,25~29,1,65000,65000040
0701,2017,08,新北市,淡水區,F,1,25~29,1,65000,65000100
0701,2017,08,台中市,后里區,M,0,70+,1,66000,66000150
0701,2017,08,桃園市,八德區,M,1,30~34,1,68000,68000080
0701,2017,09,南投縣,信義鄉,F,0,65~69,1,10008,10008120
0701,2017,09,嘉義縣,梅山鄉,F,0,70+,1,10010,10010150
0701,2017,09,新竹市,東區,M,0,25~29,1,10018,10018010
0701,2017,09,台北市,士林區,M,0,20~24,1,63000,63000110
0701,2017,09,台北市,松山區,M,1,25~29,1,63000,63000010
0701,2017,09,高雄市,大寮區,F,1,40~44,1,64000,64000140
0701,2017,09,高雄市,大寮區,M,0,65~69,1,64000,64000140
0701,2017,09,高雄市,楠梓區,M,0,30~34,1,64000,64000040
0701,2017,09,新北市,中和區,M,0,30~34,1,65000,65000030
0701,2017,09,新北市,板橋區,M,0,25~29,1,65000,65000010
0701,2017,09,台南市,安平區,M,0,70+,1,67000,67000360
0701,2017,09,桃園市,桃園區,M,1,35~39,1,68000,68000010
0701,2017,10,屏東縣,萬丹鄉,M,0,45~49,1,10013,10013050
0701,2017,10,嘉義市,東區,F,1,25~29,1,10020,10020010
0701,2017,10,高雄市,苓雅區,M,0,20~24,1,64000,64000080
0701,2017,10,新北市,中和區,M,0,20~24,1,65000,65000030
0701,2017,10,台中市,北屯區,M,0,40~44,1,66000,66000080
0701,2017,10,台中市,南屯區,M,0,30~34,1,66000,66000070
0701,2017,10,台中市,梧棲區,M,1,25~29,1,66000,66000140
0701,2017,10,桃園市,中壢區,M,1,30~34,1,68000,68000020
0701,2017,10,桃園市,平鎮區,M,0,60~64,1,68000,68000100
0701,2017,11,新竹縣,湖口鄉,M,0,50~54,1,10004,10004050
0701,2017,11,苗栗縣,獅潭鄉,M,0,20~24,1,10005,10005170
0701,2017,11,彰化縣,秀水鄉,M,0,25~29,1,10007,10007070
0701,2017,11,彰化縣,鹿港鎮,M,0,25~29,1,10007,10007020
0701,2017,11,花蓮縣,花蓮市,M,0,20~24,1,10015,10015010
0701,2017,11,花蓮縣,鳳林鎮,F,0,35~39,1,10015,10015020
0701,2017,11,新竹市,北區,M,0,30~34,1,10018,10018020
0701,2017,11,台北市,中山區,M,0,40~44,1,63000,63000040
0701,2017,11,新北市,土城區,M,0,25~29,1,65000,65000130
0701,2017,11,新北市,板橋區,M,0,25~29,2,65000,65000010
0701,2017,11,台中市,北區,M,0,20~24,1,66000,66000050
0701,2017,11,台中市,北區,M,0,30~34,1,66000,66000050
0701,2017,11,台中市,北區,M,0,45~49,1,66000,66000050
0701,2017,11,台中市,南區,F,0,40~44,1,66000,66000030
0701,2017,11,台中市,大雅區,M,0,45~49,1,66000,66000180
0701,2017,11,台中市,東區,M,0,35~39,1,66000,66000020
0701,2017,11,台中市,潭子區,M,0,40~44,1,66000,66000170
0701,2017,11,台中市,神岡區,M,0,30~34,1,66000,66000160
0701,2017,11,台南市,安平區,M,1,25~29,1,67000,67000360
0701,2017,11,台南市,白河區,M,0,20~24,1,67000,67000030
0701,2017,11,台南市,白河區,M,0,25~29,1,67000,67000030
0701,2017,12,嘉義縣,水上鄉,M,0,30~34,1,10010,10010120
0701,2017,12,屏東縣,東港鎮,F,1,40~44,1,10013,10013030
0701,2017,12,基隆市,中正區,M,0,65~69,1,10017,10017010
0701,2017,12,基隆市,仁愛區,M,0,20~24,1,10017,10017040
0701,2017,12,台北市,中正區,M,0,45~49,1,63000,63000050
0701,2017,12,台北市,文山區,M,1,30~34,1,63000,63000080
0701,2017,12,台北市,文山區,M,1,30~34,1,63000,63000081
0701,2017,12,台北市,文山區,M,1,30~34,1,63000,63000082
0701,2017,12,新北市,中和區,M,0,65~69,1,65000,65000030
0701,2017,12,新北市,新店區,M,0,20~24,1,65000,65000060
0701,2017,12,新北市,板橋區,F,0,65~69,1,65000,65000010
0701,2017,12,台中市,北屯區,M,0,40~44,1,66000,66000080
0701,2017,12,台中市,南屯區,F,1,40~44,1,66000,66000070
0701,2018,01,彰化縣,大村鄉,M,1,25~29,1,10007,10007130
0701,2018,01,台北市,大同區,M,1,40~44,1,63000,63000060
0701,2018,01,台北市,大安區,M,0,60~64,1,63000,63000030
0701,2018,01,台北市,大安區,M,0,70+,1,63000,63000030
0701,2018,01,高雄市,鹽埕區,M,0,50~54,1,64000,64000010
0701,2018,01,新北市,中和區,M,0,25~29,1,65000,65000030
0701,2018,02,新北市,板橋區,M,1,30~34,1,65000,65000010
0701,2018,02,台中市,北屯區,M,0,25~29,1,66000,66000080
0701,2018,02,台中市,太平區,M,1,30~34,1,66000,66000270
0701,2018,02,桃園市,桃園區,M,1,30~34,1,68000,68000010
0701,2018,02,桃園市,桃園區,M,0,65~69,1,68000,68000010
0701,2018,03,新竹縣,橫山鄉,M,0,60~64,1,10004,10004080
0701,2018,03,雲林縣,莿桐鄉,M,0,65~69,1,10009,10009090
0701,2018,03,台北市,信義區,M,1,40~44,1,63000,63000020
0701,2018,03,台北市,北投區,F,0,55~59,1,63000,63000120
0701,2018,03,台北市,大安區,M,1,30~34,1,63000,63000030
0701,2018,03,新北市,中和區,F,1,40~44,1,65000,65000030
0701,2018,03,新北市,新店區,M,1,50~54,1,65000,65000060
0701,2018,03,台中市,大雅區,F,0,70+,1,66000,66000180
0701,2018,04,宜蘭縣,礁溪鄉,F,0,35~39,1,10002,10002050
0701,2018,04,屏東縣,屏東市,M,1,40~44,1,10013,10013010
0701,2018,04,新竹市,北區,M,0,35~39,1,10018,10018020
0701,2018,04,台北市,士林區,M,1,35~39,1,63000,63000110
0701,2018,04,台北市,文山區,F,1,25~29,1,63000,63000080
0701,2018,04,台北市,文山區,F,1,25~29,1,63000,63000081
0701,2018,04,台北市,文山區,F,1,25~29,1,63000,63000082
0701,2018,04,高雄市,楠梓區,F,1,40~44,1,64000,64000040
0701,2018,04,新北市,淡水區,M,1,35~39,1,65000,65000100
0701,2018,04,台南市,新營區,M,0,70+,1,67000,67000010
0701,2018,04,桃園市,中壢區,M,0,65~69,1,68000,68000020
0701,2018,04,桃園市,中壢區,M,0,70+,1,68000,68000020
0701,2018,05,新竹縣,寶山鄉,M,0,35~39,1,10004,10004100
0701,2018,05,花蓮縣,花蓮市,M,0,30~34,1,10015,10015010
0701,2018,05,基隆市,七堵區,M,0,70+,1,10017,10017020
0701,2018,05,基隆市,中正區,M,1,25~29,1,10017,10017010
0701,2018,05,新竹市,北區,M,0,30~34,1,10018,10018020
0701,2018,05,嘉義市,東區,M,1,30~34,1,10020,10020010
0701,2018,05,台北市,內湖區,M,1,30~34,1,63000,63000100
0701,2018,05,新北市,三重區,M,0,40~44,1,65000,65000020
0701,2018,05,新北市,土城區,M,1,35~39,1,65000,65000130
0701,2018,05,新北市,蘆洲區,F,1,35~39,1,65000,65000140
0701,2018,06,宜蘭縣,冬山鄉,M,0,25~29,1,10002,10002080
0701,2018,06,新竹縣,竹北市,M,0,40~44,1,10004,10004010
0701,2018,06,高雄市,三民區,M,1,25~29,1,64000,64000050
0701,2018,06,高雄市,三民區,M,1,25~29,1,64000,64000051
0701,2018,06,高雄市,三民區,M,1,25~29,1,64000,64000052
0701,2018,06,新北市,中和區,M,0,50~54,1,65000,65000030
0701,2018,06,台南市,南區,F,0,50~54,1,67000,67000330
0701,2018,07,苗栗縣,竹南鎮,F,0,30~34,1,10005,10005040
0701,2018,07,苗栗縣,苑裡鎮,M,0,65~69,1,10005,10005020
0701,2018,07,台東縣,台東市,F,0,50~54,1,10014,10014010
0701,2018,07,台東縣,東河鄉,M,1,15~19,1,10014,10014070
0701,2018,07,台北市,中山區,F,0,35~39,1,63000,63000040
0701,2018,07,台北市,萬華區,F,0,40~44,1,63000,63000070
0701,2018,07,台北市,萬華區,F,0,40~44,1,63000,63000071
0701,2018,07,台北市,萬華區,F,0,40~44,1,63000,63000072
0701,2018,07,高雄市,小港區,M,1,20~24,1,64000,64000110
0701,2018,07,高雄市,新興區,F,0,30~34,1,64000,64000060
0701,2018,07,新北市,三重區,M,0,70+,1,65000,65000020
0701,2018,07,新北市,新店區,F,0,65~69,1,65000,65000060
0701,2018,07,新北市,汐止區,M,0,70+,1,65000,65000110
0701,2018,07,台中市,沙鹿區,M,0,25~29,1,66000,66000130
0701,2018,08,嘉義縣,大林鎮,F,0,70+,1,10010,10010040
0701,2018,08,嘉義縣,太保市,F,1,35~39,1,10010,10010010
0701,2018,08,台東縣,卑南鄉,M,1,25~29,1,10014,10014040
0701,2018,08,台北市,中山區,M,0,65~69,1,63000,63000040
0701,2018,08,台北市,萬華區,M,1,30~34,1,63000,63000070
0701,2018,08,台北市,萬華區,M,1,30~34,1,63000,63000071
0701,2018,08,台北市,萬華區,M,1,30~34,1,63000,63000072
0701,2018,08,新北市,板橋區,F,1,25~29,1,65000,65000010
0701,2018,08,台南市,北門區,M,0,60~64,1,67000,67000170
0701,2018,08,桃園市,楊梅區,F,1,5~9,1,68000,68000040
0701,2018,09,花蓮縣,花蓮市,M,0,70+,1,10015,10015010
0701,2018,09,台北市,內湖區,M,0,40~44,1,63000,63000100
0701,2018,09,台南市,永康區,F,0,45~49,1,67000,67000310
0701,2018,10,嘉義縣,太保市,F,0,70+,1,10010,10010010
0701,2018,10,嘉義縣,梅山鄉,M,0,55~59,1,10010,10010150
0701,2018,10,台北市,文山區,F,0,35~39,1,63000,63000080
0701,2018,10,台北市,文山區,F,0,35~39,1,63000,63000081
0701,2018,10,台北市,文山區,F,0,35~39,1,63000,63000082
0701,2018,10,台中市,北屯區,M,0,10~14,1,66000,66000080
0701,2018,10,桃園市,中壢區,M,1,20~24,1,68000,68000020
0701,2018,11,基隆市,信義區,F,1,15~19,1,10017,10017070
0701,2018,11,新竹市,東區,M,0,35~39,1,10018,10018010
0701,2018,11,台北市,信義區,F,1,50~54,1,63000,63000020
0701,2018,11,台北市,內湖區,M,0,60~64,1,63000,63000100
0701,2018,11,台北市,松山區,M,0,30~34,1,63000,63000010
0701,2018,11,新北市,永和區,F,0,70+,1,65000,65000040
0701,2018,11,台南市,南區,F,0,70+,1,67000,67000330
0701,2018,11,桃園市,中壢區,F,0,65~69,1,68000,68000020
0701,2018,12,苗栗縣,頭份市,F,0,60~64,1,10005,10005050
0701,2018,12,台北市,南港區,M,1,40~44,1,63000,63000090
0701,2018,12,台北市,南港區,M,1,60~64,1,63000,63000090
0701,2018,12,高雄市,鼓山區,M,0,70+,1,64000,64000020
0701,2018,12,新北市,新莊區,M,0,25~29,1,65000,65000050
0701,2018,12,台南市,六甲區,M,0,1,1,67000,67000090
0701,2018,12,台南市,新營區,F,1,25~29,1,67000,67000010
0701,2018,12,桃園市,平鎮區,M,0,60~64,1,68000,68000100
0701,2019,01,宜蘭縣,壯圍鄉,F,0,70+,1,10002,10002060
0701,2019,01,彰化縣,竹塘鄉,F,0,70+,1,10007,10007250
0701,2019,01,嘉義縣,竹崎鄉,M,0,60~64,1,10010,10010140
0701,2019,01,屏東縣,恆春鎮,M,1,60~64,1,10013,10013040
0701,2019,01,台東縣,台東市,M,0,10~14,1,10014,10014010
0701,2019,01,新竹市,北區,F,1,30~34,1,10018,10018020
0701,2019,02,嘉義縣,太保市,M,1,45~49,1,10010,10010010
0701,2019,02,屏東縣,內埔鄉,M,0,65~69,1,10013,10013130
0701,2019,02,高雄市,仁武區,M,0,65~69,1,64000,64000170
0701,2019,02,高雄市,橋頭區,F,1,50~54,1,64000,64000200
0701,2019,02,新北市,三峽區,F,0,40~44,1,65000,65000090
0701,2019,02,台中市,大里區,F,0,55~59,1,66000,66000280
0701,2019,02,台中市,西區,F,1,30~34,1,66000,66000040
0701,2019,02,台中市,西區,F,0,70+,1,66000,66000040
0701,2019,02,台南市,將軍區,F,0,60~64,1,67000,67000160
0701,2019,03,苗栗縣,竹南鎮,M,0,20~24,1,10005,10005040
0701,2019,03,嘉義縣,竹崎鄉,M,0,60~64,1,10010,10010140
0701,2019,03,基隆市,七堵區,F,0,60~64,1,10017,10017020
0701,2019,03,台北市,中山區,M,0,65~69,1,63000,63000040
0701,2019,03,台北市,文山區,F,0,65~69,1,63000,63000080
0701,2019,03,台北市,文山區,F,0,65~69,1,63000,63000081
0701,2019,03,台北市,文山區,F,0,65~69,1,63000,63000082
0701,2019,03,高雄市,田寮區,F,0,50~54,1,64000,64000220
0701,2019,03,新北市,新莊區,M,1,35~39,1,65000,65000050
0701,2019,03,新北市,淡水區,F,0,25~29,1,65000,65000100
0701,2019,03,台中市,西區,M,1,35~39,1,66000,66000040
0701,2019,03,台南市,佳里區,F,1,25~29,1,67000,67000120
0701,2019,03,桃園市,中壢區,M,0,35~39,1,68000,68000020
0701,2019,03,桃園市,大園區,F,0,55~59,1,68000,68000060
0701,2019,04,金門縣,烈嶼鄉,M,1,35~39,1,09020,09020050
0701,2019,04,新竹縣,竹東鎮,M,0,50~54,1,10004,10004020
0701,2019,04,南投縣,草屯鎮,F,0,20~24,1,10008,10008030
0701,2019,04,嘉義縣,水上鄉,F,0,65~69,1,10010,10010120
0701,2019,04,台北市,士林區,F,0,60~64,1,63000,63000110
0701,2019,04,台北市,萬華區,M,1,50~54,1,63000,63000070
0701,2019,04,台北市,萬華區,M,1,50~54,1,63000,63000071
0701,2019,04,台北市,萬華區,M,1,50~54,1,63000,63000072
0701,2019,04,台中市,北區,F,0,45~49,1,66000,66000050
0701,2019,04,台中市,西區,F,0,35~39,1,66000,66000040
0701,2019,05,宜蘭縣,五結鄉,F,0,40~44,1,10002,10002090
0701,2019,05,雲林縣,斗六市,F,1,40~44,1,10009,10009010
0701,2019,05,新竹市,北區,F,0,55~59,1,10018,10018020
0701,2019,05,新北市,三重區,F,0,65~69,1,65000,65000020
0701,2019,05,新北市,汐止區,F,1,40~44,1,65000,65000110
0701,2019,05,台中市,大里區,F,0,25~29,1,66000,66000280
0701,2019,06,苗栗縣,三義鄉,M,0,45~49,1,10005,10005130
0701,2019,06,苗栗縣,後龍鎮,M,0,70+,1,10005,10005060
0701,2019,06,彰化縣,田中鎮,F,0,50~54,1,10007,10007120
0701,2019,06,雲林縣,褒忠鄉,F,0,50~54,1,10009,10009150
0701,2019,06,台北市,士林區,F,0,50~54,1,63000,63000110
0701,2019,06,台北市,萬華區,F,1,45~49,1,63000,63000070
0701,2019,06,台北市,萬華區,F,1,45~49,1,63000,63000071
0701,2019,06,台北市,萬華區,F,1,45~49,1,63000,63000072
0701,2019,06,新北市,三重區,M,0,70+,1,65000,65000020
0701,2019,06,新北市,板橋區,F,1,45~49,1,65000,65000010
0701,2019,06,新北市,林口區,M,0,25~29,1,65000,65000170
0701,2019,07,台北市,北投區,M,0,70+,1,63000,63000120
0701,2019,07,新北市,三峽區,M,0,45~49,1,65000,65000090
0701,2019,07,新北市,板橋區,M,0,70+,1,65000,65000010
0701,2019,07,台中市,梧棲區,F,1,45~49,1,66000,66000140
0701,2019,07,台中市,潭子區,F,0,10~14,1,66000,66000170
0701,2019,07,台中市,烏日區,F,1,40~44,1,66000,66000230
0701,2019,08,宜蘭縣,羅東鎮,F,0,50~54,1,10002,10002020
0701,2019,08,新竹縣,新豐鄉,F,0,60~64,1,10004,10004060
0701,2019,08,屏東縣,林邊鄉,F,1,30~34,1,10013,10013190
0701,2019,08,新竹市,東區,F,0,50~54,1,10018,10018010
0701,2019,08,台北市,松山區,M,0,65~69,1,63000,63000010
0701,2019,08,高雄市,三民區,F,0,65~69,1,64000,64000050
0701,2019,08,高雄市,三民區,F,0,65~69,1,64000,64000051
0701,2019,08,高雄市,三民區,F,0,65~69,1,64000,64000052
0701,2019,08,高雄市,彌陀區,M,0,70+,1,64000,64000280
0701,2019,08,新北市,三重區,M,0,35~39,1,65000,65000020
0701,2019,08,新北市,中和區,M,0,70+,1,65000,65000030
0701,2019,08,新北市,林口區,F,1,45~49,1,65000,65000170
0701,2019,08,新北市,蘆洲區,F,0,60~64,1,65000,65000140
0701,2019,08,台中市,神岡區,M,0,20~24,1,66000,66000160
0701,2019,08,台南市,安南區,F,1,30~34,1,67000,67000350
0701,2019,09,雲林縣,水林鄉,F,0,70+,1,10009,10009200
0701,2019,09,台北市,中山區,M,1,45~49,1,63000,63000040
0701,2019,09,台北市,文山區,F,0,70+,1,63000,63000080
0701,2019,09,台北市,文山區,F,0,70+,1,63000,63000081
0701,2019,09,台北市,文山區,F,0,70+,1,63000,63000082
0701,2019,09,新北市,淡水區,F,0,15~19,1,65000,65000100
0701,2019,10,宜蘭縣,頭城鎮,F,1,40~44,1,10002,10002040
0701,2019,10,苗栗縣,頭份市,M,0,40~44,1,10005,10005050
0701,2019,10,苗栗縣,頭份市,M,0,55~59,1,10005,10005050
0701,2019,10,新竹市,北區,F,1,20~24,1,10018,10018020
0701,2019,10,台北市,中山區,F,0,70+,1,63000,63000040
0701,2019,10,台北市,大安區,F,0,20~24,1,63000,63000030
0701,2019,10,台北市,大安區,F,0,70+,1,63000,63000030
0701,2019,10,高雄市,岡山區,F,0,30~34,1,64000,64000190
0701,2019,10,新北市,板橋區,M,0,70+,1,65000,65000010
0701,2019,10,新北市,永和區,M,0,45~49,1,65000,65000040
0701,2019,10,新北市,泰山區,M,0,65~69,1,65000,65000160
0701,2019,10,新北市,深坑區,M,1,15~19,1,65000,65000180
0701,2019,10,桃園市,桃園區,F,0,30~34,1,68000,68000010
0701,2019,11,宜蘭縣,頭城鎮,M,0,60~64,1,10002,10002040
0701,2019,11,彰化縣,彰化市,F,0,60~64,1,10007,10007010
0701,2019,11,彰化縣,溪湖鎮,M,0,70+,1,10007,10007110
0701,2019,11,台北市,中山區,F,0,60~64,1,63000,63000040
0701,2019,11,高雄市,岡山區,M,1,30~34,1,64000,64000190
0701,2019,11,新北市,汐止區,M,0,50~54,1,65000,65000110
0701,2019,11,新北市,泰山區,F,0,65~69,1,65000,65000160
0701,2019,11,台中市,大里區,M,0,55~59,1,66000,66000280
0701,2019,11,桃園市,楊梅區,F,0,40~44,1,68000,68000040
0701,2019,11,桃園市,蘆竹區,M,1,20~24,1,68000,68000050
0701,2019,12,嘉義縣,水上鄉,M,0,40~44,1,10010,10010120
0701,2019,12,新竹市,東區,F,0,35~39,1,10018,10018010
0701,2019,12,台北市,大同區,F,1,70+,1,63000,63000060
0701,2019,12,高雄市,苓雅區,F,0,70+,1,64000,64000080
0701,2019,12,新北市,三重區,F,0,50~54,1,65000,65000020
0701,2019,12,新北市,中和區,F,0,55~59,1,65000,65000030
0701,2019,12,新北市,汐止區,F,0,45~49,1,65000,65000110
0701,2019,12,台中市,太平區,F,0,70+,1,66000,66000270
0701,2019,12,台中市,神岡區,M,0,25~29,1,66000,66000160
0701,2019,12,台中市,神岡區,F,0,45~49,1,66000,66000160
0701,2019,12,桃園市,桃園區,M,0,65~69,1,68000,68000010
0701,2020,01,新竹縣,橫山鄉,F,0,70+,1,10004,10004080
0701,2020,01,苗栗縣,苗栗市,F,1,40~44,1,10005,10005010
0701,2020,01,彰化縣,社頭鄉,F,0,70+,1,10007,10007170
0701,2020,01,雲林縣,口湖鄉,F,0,70+,1,10009,10009190
0701,2020,01,台東縣,台東市,F,0,70+,1,10014,10014010
0701,2020,01,台北市,內湖區,M,0,55~59,1,63000,63000100
0701,2020,01,台北市,士林區,M,1,30~34,1,63000,63000110
0701,2020,01,高雄市,大樹區,M,0,20~24,1,64000,64000150
0701,2020,01,新北市,樹林區,F,0,50~54,1,65000,65000070
0701,2020,01,台中市,大里區,M,0,70+,1,66000,66000280
0701,2020,01,台中市,豐原區,M,1,60~64,1,66000,66000090
0701,2020,02,苗栗縣,頭份市,F,0,50~54,1,10005,10005050
0701,2020,02,雲林縣,口湖鄉,M,0,70+,1,10009,10009190
0701,2020,02,嘉義市,西區,F,0,55~59,1,10020,10020020
0701,2020,02,台北市,中正區,M,1,30~34,1,63000,63000050
0701,2020,02,高雄市,左營區,F,0,70+,1,64000,64000030
0701,2020,02,新北市,林口區,F,0,55~59,1,65000,65000170
0701,2020,02,新北市,汐止區,M,0,70+,1,65000,65000110
0701,2020,03,彰化縣,員林市,F,0,60~64,1,10007,10007100
0701,2020,03,南投縣,信義鄉,F,0,50~54,1,10008,10008120
0701,2020,03,高雄市,苓雅區,F,1,20~24,1,64000,64000080
0701,2020,03,新北市,三重區,M,0,50~54,1,65000,65000020
0701,2020,03,新北市,中和區,M,1,40~44,1,65000,65000030
0701,2020,03,新北市,板橋區,M,1,45~49,1,65000,65000010
0701,2020,03,新北市,蘆洲區,M,0,20~24,1,65000,65000140
0701,2020,03,台南市,善化區,F,0,40~44,1,67000,67000190
0701,2020,04,台南市,北區,M,0,65~69,1,67000,67000340
0701,2020,05,南投縣,南投市,F,0,60~64,1,10008,10008010
0701,2020,05,高雄市,阿蓮區,M,0,70+,1,64000,64000230
0701,2020,05,新北市,汐止區,M,0,70+,1,65000,65000110
0701,2020,05,桃園市,復興區,M,0,45~49,1,68000,68000130
0701,2020,05,桃園市,楊梅區,F,0,60~64,1,68000,68000040
0701,2020,06,基隆市,中山區,M,0,55~59,1,10017,10017050
0701,2020,06,台北市,中山區,F,0,70+,1,63000,63000040
0701,2020,06,台北市,大安區,M,0,65~69,1,63000,63000030
0701,2020,06,台北市,文山區,F,0,70+,1,63000,63000080
0701,2020,06,台北市,文山區,F,0,70+,1,63000,63000081
0701,2020,06,台北市,文山區,F,0,70+,1,63000,63000082
0701,2020,06,台北市,松山區,F,0,55~59,1,63000,63000010
0701,2020,06,高雄市,美濃區,M,0,70+,1,64000,64000310
0701,2020,06,桃園市,中壢區,F,0,30~34,1,68000,68000020
0701,2020,06,桃園市,桃園區,F,0,70+,1,68000,68000010
0701,2020,06,桃園市,龜山區,M,0,45~49,1,68000,68000070
0701,2020,07,苗栗縣,公館鄉,M,0,65~69,1,10005,10005090
0701,2020,07,新竹市,北區,F,0,65~69,1,10018,10018020
0701,2020,07,台北市,中正區,M,0,30~34,1,63000,63000050
0701,2020,07,高雄市,大社區,F,0,50~54,1,64000,64000160
0701,2020,07,新北市,中和區,F,0,65~69,1,65000,65000030
0701,2020,07,新北市,板橋區,F,0,35~39,1,65000,65000010
0701,2020,07,新北市,蘆洲區,M,0,60~64,1,65000,65000140
0701,2020,07,桃園市,新屋區,F,0,60~64,1,68000,68000110
0701,2020,08,苗栗縣,頭份市,F,0,70+,1,10005,10005050
0701,2020,08,台北市,大安區,M,0,70+,1,63000,63000030
0701,2020,08,新北市,新莊區,M,0,40~44,1,65000,65000050
0701,2020,08,新北市,板橋區,F,0,50~54,1,65000,65000010
0701,2020,08,新北市,萬里區,M,0,60~64,1,65000,65000280
0701,2020,08,台中市,南區,F,0,65~69,1,66000,66000030
0701,2020,08,桃園市,桃園區,M,0,20~24,1,68000,68000010
0701,2020,08,桃園市,蘆竹區,M,0,30~34,1,68000,68000050
0701,2020,08,桃園市,蘆竹區,F,0,35~39,1,68000,68000050
0701,2020,09,雲林縣,斗南鎮,F,0,70+,1,10009,10009020
0701,2020,09,新竹市,東區,F,0,30~34,1,10018,10018010
0701,2020,09,新北市,中和區,F,0,70+,1,65000,65000030
0701,2020,09,新北市,板橋區,M,0,70+,1,65000,65000010
0701,2020,09,台中市,豐原區,M,1,20~24,1,66000,66000090
0701,2020,09,桃園市,中壢區,M,0,35~39,1,68000,68000020
0701,2020,09,桃園市,蘆竹區,F,0,20~24,1,68000,68000050
0701,2020,10,苗栗縣,通霄鎮,F,0,65~69,1,10005,10005030
0701,2020,10,台北市,中山區,F,0,70+,1,63000,63000040
0701,2020,10,新北市,土城區,F,0,70+,1,65000,65000130
0701,2020,11,台南市,白河區,F,0,60~64,1,67000,67000030
0701,2020,12,台北市,中山區,F,0,65~69,1,63000,63000040
0701,2020,12,台北市,中正區,F,0,70+,1,63000,63000050
0701,2020,12,新北市,汐止區,M,0,70+,1,65000,65000110
0701,2020,12,台中市,東區,M,0,70+,1,66000,66000020
0701,2020,12,桃園市,大園區,F,0,60~64,1,68000,68000060
0701,2021,01,苗栗縣,頭份市,M,0,60~64,1,10005,10005050
0701,2021,01,新竹市,東區,F,0,70+,1,10018,10018010
0701,2021,01,台北市,南港區,M,0,70+,1,63000,63000090
0701,2021,01,高雄市,鼓山區,M,0,65~69,1,64000,64000020
0701,2021,01,新北市,板橋區,M,0,70+,1,65000,65000010
0701,2021,01,新北市,永和區,F,0,40~44,1,65000,65000040
0701,2021,01,新北市,永和區,M,0,65~69,1,65000,65000040
0701,2021,01,台南市,新營區,F,0,70+,1,67000,67000010
0701,2021,02,新竹縣,湖口鄉,M,0,70+,1,10004,10004050
0701,2021,02,高雄市,大寮區,F,0,35~39,1,64000,64000140
0701,2021,02,新北市,汐止區,M,0,60~64,1,65000,65000110
0701,2021,02,台中市,北屯區,F,0,65~69,1,66000,66000080
0701,2021,02,台中市,龍井區,F,0,70+,1,66000,66000250
0701,2021,03,新竹縣,竹北市,F,0,60~64,1,10004,10004010
0701,2021,03,高雄市,鳥松區,F,0,65~69,1,64000,64000180
0701,2021,03,新北市,土城區,M,0,50~54,1,65000,65000130
0701,2021,03,新北市,淡水區,M,0,55~59,1,65000,65000100
0701,2021,03,新北市,蘆洲區,M,0,70+,1,65000,65000140
0701,2021,04,宜蘭縣,羅東鎮,F,0,50~54,1,10002,10002020
0701,2021,04,苗栗縣,獅潭鄉,M,0,70+,1,10005,10005170
0701,2021,04,雲林縣,林內鄉,F,0,40~44,1,10009,10009100
0701,2021,04,新竹市,北區,M,0,40~44,1,10018,10018020
0701,2021,04,高雄市,楠梓區,M,0,30~34,1,64000,64000040
0701,2021,04,新北市,中和區,F,0,70+,1,65000,65000030
0701,2021,04,新北市,鶯歌區,F,0,60~64,1,65000,65000080
0701,2021,04,台中市,西屯區,M,0,55~59,1,66000,66000060
0701,2021,04,台南市,新化區,M,0,30~34,1,67000,67000180
0701,2021,05,宜蘭縣,頭城鎮,F,0,50~54,1,10002,10002040
0701,2021,05,台北市,北投區,F,0,70+,1,63000,63000120
0701,2021,05,台北市,文山區,M,0,70+,1,63000,63000080
0701,2021,05,台北市,文山區,M,0,70+,1,63000,63000081
0701,2021,05,台北市,文山區,M,0,70+,1,63000,63000082
0701,2021,05,新北市,三重區,F,0,30~34,1,65000,65000020
0701,2021,05,新北市,板橋區,F,0,25~29,1,65000,65000010
0701,2021,05,台中市,潭子區,F,0,55~59,1,66000,66000170
0701,2021,06,新竹縣,峨眉鄉,F,0,60~64,1,10004,10004110
0701,2021,06,新竹縣,湖口鄉,M,0,55~59,1,10004,10004050
0701,2021,06,屏東縣,屏東市,F,0,60~64,1,10013,10013010
0701,2021,06,台北市,大安區,F,0,55~59,1,63000,63000030
0701,2021,07,苗栗縣,大湖鄉,F,0,70+,1,10005,10005080
0701,2021,07,高雄市,三民區,F,0,70+,1,64000,64000050
0701,2021,07,高雄市,三民區,F,0,70+,1,64000,64000051
0701,2021,07,高雄市,三民區,F,0,70+,1,64000,64000052
0701,2021,07,新北市,新店區,M,0,65~69,1,65000,65000060
0701,2021,07,新北市,新店區,F,0,70+,1,65000,65000060
0701,2021,07,新北市,淡水區,F,0,60~64,1,65000,65000100
0701,2021,07,台中市,南區,M,0,45~49,1,66000,66000030
0701,2021,08,花蓮縣,鳳林鎮,M,0,35~39,1,10015,10015020
